     1.581,     1.683,     1.500
    -0.332,     1.819,     1.500
    -1.480,     0.282,     1.500
    -0.807,    -1.514,     1.500
     1.067,    -1.918,     1.500
     2.420,    -0.559,     1.500
     2.008,     1.314,     1.500
     0.209,     1.979,     1.500
    -1.322,     0.824,     1.500
