   0.00000,   0.00000,   0.00000
   0.27015,   0.42074,   0.30000
  -0.41615,   0.90930,   0.60000
  -1.48499,   0.21168,   0.90000
  -1.30729,  -1.51360,   1.20000
   0.70916,  -2.39731,   1.50000
   2.88051,  -0.83825,   1.80000
   2.63866,   2.29945,   2.10000
  -0.58200,   3.95743,   2.40000
  -4.10009,   1.85453,   2.70000
