5.0,0.0,0.0
5.026400529740103,0.05735727080240376,0.07754453891501109
4.977515998987478,0.14338072489024484,0.0920451595876828
4.919865749164587,0.18821604896112415,0.16035505938864517
4.8860766108641736,0.27744488977787546,0.19029680448498865
4.825647787801179,0.3494098092287246,0.22449340828791237
4.835250369176093,0.4434722750094321,0.2570517092600361
4.788494424571138,0.4909810667414746,0.3315956315626613
4.850063227134725,0.5507815294521728,0.382910222182411
4.917920930140763,0.6140297592817051,0.4202598348467334
5.01018336266786,0.6524033300237859,0.4241473292435825
5.068620163179182,0.7023638737061598,0.4880932784582242
5.127904460024075,0.7828936677430096,0.48752369967591325
5.157387049083025,0.8663662120106675,0.5340329599996916
5.157523653243963,0.956619844865852,0.5770941152993905
5.248904842649256,0.9378765965559903,0.6131242258413939
5.312092063150318,0.9865937496024753,0.6734070108168374
5.3062324385416595,0.9531890157998733,0.7674803256251448
5.355324573060773,0.9801182874681463,0.8503342733631591
5.402854074700944,1.02782010079131,0.9242631816434725
5.440669326401696,0.992769158693346,1.0099453746409326
5.5019559426071245,1.0578645279842422,1.054739833795724
5.553712827722678,1.1424243331368351,1.041668330604011
5.645189323636813,1.1767324106666048,1.0203374489653496
5.74023105280797,1.1635234814079944,1.0484904932767085
5.732501890914101,1.1969771255120603,1.1424112777313586
5.8135036444636965,1.1853320644381244,1.1998839536258643
5.910891701079373,1.2038541701015353,1.2130178041814077
5.943022875048913,1.2712136303549095,1.2795782336700552
6.03758731713655,1.2463536425466886,1.2586128503244285
6.119017119945786,1.2391557442861152,1.3162095296998877
6.142949144492475,1.3326293765879305,1.342476205648735
6.181384248051895,1.4237858790885392,1.3570787693357451
6.251468665567666,1.4527929138743128,1.4222459877389575
6.297904846721338,1.541115783171703,1.4287844767799713
6.279189688876979,1.6337398375641001,1.461503392024444
6.238673424339577,1.6749358503707088,1.5431203071632371
6.262052943797045,1.770538210918292,1.560828687316932
6.214214865734826,1.820691560247435,1.632913081178447
6.220339017672749,1.9204229386485705,1.6288947574917885
6.237903361649884,2.002343092267953,1.683489466499435
6.245977014019582,2.0920108276076164,1.7270154745459974
6.322027128717642,2.126600843574649,1.7819691900692651
6.393152884733004,2.1913228106006137,1.8093953421058386
6.367166118256732,2.2708481038813213,1.8641713924994654
6.4447087848298334,2.332717339197602,1.8515486914370347
6.461056597809829,2.4312023795499034,1.8457654537991146
6.398299697689442,2.5061542404557393,1.8668317784437205
6.415285252564932,2.604558542958079,1.8721312288491658
6.424163306956901,2.648235433301622,1.9616494359365029
6.503943925508237,2.6843939229744853,2.009894814245141
6.530062443885397,2.7737937628695755,2.0463021160473094
6.573965506067843,2.8560213030913593,2.0100922726331323
6.515583850036506,2.9311715498730178,2.0408172241822324
6.52855030124261,3.0020310563119157,2.1101771657216797
6.4602017602160275,3.074084626400795,2.098482723580876
6.42371038941269,3.1591147441852514,2.1364071079061993
6.414934698442406,3.2586810511698303,2.133318781264368
6.445302663177466,3.3448464491079757,2.092657855106554
6.4454677780677,3.4445308591395984,2.1005945504969734
6.429027668246351,3.528821248475067,2.1518278702677742
6.483728402085582,3.605517695328492,2.1853761154902807
6.4097902347938405,3.6725352009937353,2.1918415119937844
6.350477044592658,3.745605094886972,2.2256458915116735
6.311336151589469,3.8283049543321823,2.266003341166667
6.2672136821428275,3.8969936082276666,2.3237534625168133
6.228097117937407,3.9691200617436087,2.266589932989886
6.183863592797854,4.006250230847262,2.1849520386266517
6.139630067658301,4.043380399950915,2.1033141442634173
6.095396542518747,4.080510569054568,2.021676249900183
6.051163017379194,4.117640738158221,1.9400383555369487
6.006929492239641,4.154770907261875,1.8584004611737144
5.962695967100087,4.191901076365528,1.77676256681048
5.918462441960534,4.229031245469181,1.6951246724472457
5.8742289168209805,4.266161414572834,1.6134867780840114
5.8978657006123,4.344702910442681,1.5562806955531376
5.813050312153639,4.390149784694462,1.5290606385849876
5.768767173284475,4.42336554191154,1.445779685874356
5.724484034415311,4.456581299128618,1.3624987331637242
5.626592537147801,4.453178149493879,1.3826400671634569
5.587757748264276,4.487068931560909,1.296947161603795
5.548922959380751,4.520959713627939,1.2112542560441333
5.510088170497226,4.55485049569497,1.1255613504844715
5.53142161215347,4.6092438449719,1.04440564938136
5.488400793371953,4.640877202270081,0.9598566111998792
5.445379974590437,4.672510559568263,0.8753075730183983
5.40235915580892,4.704143916866444,0.7907585348369175
5.3593383370274035,4.735777274164626,0.7062094966554366
5.316317518245887,4.767410631462806,0.6216604584739558
5.27329669946437,4.799043988760987,0.5371114202924749
5.2302758806828535,4.8306773460591685,0.45256238211099414
5.187255061901337,4.862310703357349,0.36801334392951335
5.14423424311982,4.893944060655531,0.2834643057480326
5.101213424338304,4.925577417953711,0.19891526756655187
5.058192605556786,4.957210775251893,0.11436622938507124
