     0.000,     0.010,     1.500
     1.040,     0.841,     1.500
     0.084,     0.909,     1.500
    -0.490,     0.141,     1.500
    -0.154,    -0.757,     1.500
     0.784,    -0.959,     1.500
     1.460,    -0.279,     1.500
     1.254,     0.657,     1.500
     0.354,     0.989,     1.500
    -0.411,     0.412,     1.500
