0.0,0.01,1.0
-0.33368764769094833,-0.05106252262839889,1.1204844977712043
-0.6148274917094638,-0.11841576084188886,1.1107005534941488
-0.8641477342652775,-0.21162296037109896,1.2257737511001754
-1.0777294342366353,-0.599920917441471,1.3429165752088492
-1.2657453060374602,-0.9685907883883352,1.3189995338017353
-1.2657983676644318,-1.1601911691545552,1.3258849968393294
-1.4234772953358068,-1.5971770073946225,1.4656514096699371
-1.800273858121165,-1.8610330781230868,1.3812709468348985
-1.8921765509265502,-1.8671825747277777,1.342334090944523
-2.3744215644505884,-1.8593446786049879,1.235182613205336
-2.760658415706376,-1.6884920862543753,1.0143451167328932
-2.840640305100775,-1.6482837974557505,0.9697784152531059
-3.213726132799702,-1.4916114172017536,0.7606157644475896
-3.36489726605077,-1.1493025146077904,0.660138460714809
-3.3760989716050025,-1.0540109687963357,0.6883172309069183
-3.409704088267701,-0.7681363313619716,0.7728535414832464
-3.420905793821934,-0.6728447855505169,0.8010323116753557
-3.483253740447723,-0.22546269759242266,0.9054992833452518
-3.4900878526294665,-0.13345185998805886,0.9440648207333233
-3.4969219648112095,-0.04144102238369504,0.9826303581213948
