0.0,0.01,1.0
0.1403142662794615,0.4606611629466287,1.1649740067102952
-0.14229138282478762,0.5611860390735529,1.5650100005583893
-0.5272614250466674,0.7247650719329497,1.8389442382879373
-0.9275720889967263,0.981092555261834,1.683871372775806
-1.416524680988914,0.8804064203448825,1.6558060023060157
-1.7729420519073678,1.2273224070384983,1.706952418446078
-1.65014656910089,1.6904668172427881,1.8498458217187432
-1.3100904990670987,2.045660466560767,1.9403960327474856
-0.9468697826701764,2.380697869579529,1.8641028498374093
-0.5186697631611028,2.4160052449808194,1.6083722639961742
-0.0904697436520292,2.4513126203821103,1.352641678154939
0.3377302758570444,2.4866199957834008,1.096911092313704
0.5,2.5,1.0
