     0.000,     0.000,     0.000
     0.270,     0.421,     0.300
    -0.416,     0.909,     0.600
    -1.485,     0.212,     0.900
    -1.307,    -1.514,     1.200
     0.709,    -2.397,     1.500
     2.881,    -0.838,     1.800
     2.639,     2.299,     2.100
    -0.582,     3.957,     2.400
    -4.100,     1.855,     2.700
